HM_WT,HM_S,HM_C,HM_SI,HM_TI,HM_MN,CAC2,MG,HM_TEMP,CAC2_INJ_TIME,MG_INJ_TIME,DS_S,ratio_MG_CAC2,ratio_MG_CAC2_INJ_TIME,gm_CAC2_MG,gm_MG_CAC2_INJ_TIME,rate_of_injection_CAC2,rate_of_injection_MG,Target_S_0.003,Target_S_0.005,Target_S_0.008,Target_S_0.01,Target_S_0.012
0.46947798988374423,0.3750987690947011,0.5304522973860007,0.7287703851032828,0.7592737628287527,0.6970763756874965,0.16955871241830883,0.3317989273786052,0.5536431698395502,0.3953310403566862,0.5499546350043463,0.30381015043648707,0.5953806315326893,0.591807170860388,0.06850217475681217,0.4417893146502364,0.2880075146580361,0.2996746829617455,0.0,1.0,0.0,0.0,0.0
0.6927984919188324,0.49161475445770464,0.5849928946344575,0.40094701160344665,0.2708940814398906,0.3947176858192334,0.5493349561979314,0.48649059503622233,0.5278069607334851,0.21898893663416255,0.0,0.5873243307212798,0.4016538665696158,0.38331136658721376,0.19954042094360064,0.1293174766421406,0.7395300227142407,0.7017089012404588,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.49161475445770464,0.42471165796181615,0.39533339023205394,0.2868787112136615,0.44023331884535516,0.4991538530420585,0.5412935991168252,0.5018561023369442,0.5404627506330291,0.5499546350043463,0.4600678373827711,0.6569135636881005,0.38331136658721376,0.2063623797257963,0.5332325011518462,0.1628109175288842,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.3245583593757213,0.42471165796181615,0.6864017905536867,0.680797855833473,0.6970763756874965,0.2293411076034017,0.20865642066344187,0.39026618452486794,0.0,0.0,0.4600678373827711,0.3917072924357129,0.6508234350218973,0.04970417113228545,0.0,0.894656819324323,0.6010941624788159,0.0,1.0,0.0,0.0,0.0
0.3054572142643257,0.5553022448376903,0.814794944682572,0.15173658762228026,0.23860272104211933,0.44023331884535516,0.7320158441346055,0.6927460654394131,0.5729455892600512,0.6620542238285942,0.5499546350043463,0.5873243307212798,0.5306731105805778,0.2103982120557938,0.40127079328115933,0.6138873345439838,0.16913181187394632,0.5161175726353601,0.0,1.0,0.0,0.0,0.0
0.7863704338833987,0.2983892341317212,0.27414142070852376,0.6197379612122965,0.6403975163777961,0.6144624619950579,0.3939191646225927,0.48649059503622233,0.29001908533362797,0.21898893663416255,0.0,0.2127729851006247,0.6813458991383867,0.38331136658721376,0.15483027197126323,0.1293174766421406,0.6484581600201302,0.7017089012404588,0.0,1.0,0.0,0.0,0.0
0.20514202847262875,0.3501233672469449,0.08755717060089568,0.5582646408922443,0.626754224507009,0.6561329504110692,0.09582229343713988,0.0,0.5083546111597006,0.0,0.0,0.5269556520041888,0.32039887538113987,0.6508234350218973,0.007634534848614982,0.0,0.8663117369963428,0.5661986014289533,0.0,1.0,0.0,0.0,0.0
0.5340161892036126,0.44662707611531977,0.37346983880902096,0.29463287895126467,0.33419814149096283,0.4849510218483726,0.3939191646225927,0.41906949970075147,0.5083546111597006,0.21898893663416255,0.0,0.4600678373827711,0.5281428002145182,0.38331136658721376,0.13024562680962706,0.1293174766421406,0.6484581600201302,0.6688224075956426,0.0,1.0,0.0,0.0,0.0
0.4369828913974664,0.5133376218323857,0.5849928946344575,0.43108138709577765,0.44101047835365675,0.6970763756874965,0.6212449409320395,0.5412935991168252,0.42330717689016434,0.21898893663416255,0.5499546350043463,0.4600678373827711,0.36399754420090874,0.8482523904264105,0.2526724049594281,0.3367084035925951,0.7995761883270708,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.23874312141498538,0.6521074527835715,0.37346983880902096,0.3811125018527877,0.30275706118554535,0.3947176858192334,0.7832478326898961,0.7205526093895097,0.6241083520615713,0.3953310403566862,0.5499546350043463,0.4600678373827711,0.41821786054816196,0.591807170860388,0.4585407045646168,0.4417893146502364,0.7395300227142407,0.5449145800597722,0.0,1.0,0.0,0.0,0.0
1.0,0.4693820639820901,0.5304522973860007,0.19063840339397153,0.30275706118554535,0.4849510218483726,0.4513186378761228,0.41906949970075147,0.5407393442111306,0.5404627506330291,0.5499546350043463,0.6910043947325144,0.44128786737673986,0.38331136658721376,0.1443340072004632,0.5332325011518462,0.1315741719699678,0.33232833777121495,0.0,1.0,0.0,0.0,0.0
0.6297172993619692,0.44662707611531977,0.47703224120077725,0.256912144564453,0.30275706118554535,0.4849510218483726,0.5400049332993327,0.48649059503622233,0.4627130049994851,0.21898893663416255,0.5499546350043463,0.5873243307212798,0.422566176073038,0.8482523904264105,0.19618096343419295,0.3367084035925951,0.7327109852238851,0.3643679008600724,0.0,1.0,0.0,0.0,0.0
0.5018218846207528,0.4693820639820901,0.47703224120077725,0.5801543661812925,0.5571839278571741,0.6144624619950579,0.36039011801336407,0.3317989273786052,0.4167137912428852,0.21898893663416255,0.0,0.5873243307212798,0.41698001997475653,0.38331136658721376,0.09778726717504102,0.1293174766421406,0.6339642895970544,0.6352928579413708,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.3994987141437341,0.9369943412552334,0.5000733580682213,0.4706303125408723,0.6144624619950579,0.4379951999859038,0.41906949970075147,0.611359752963686,0.0,0.0,0.3859493462660212,0.4628455765773956,0.6508234350218973,0.14083283309225642,0.0,0.9699241375290822,0.6688224075956426,0.0,1.0,0.0,0.0,0.0
0.46947798988374423,0.44662707611531977,0.42471165796181615,0.43642906865232034,0.49986198070169663,0.57205128574862,0.4379951999859038,0.41906949970075147,0.1467669023614604,0.21898893663416255,0.0,0.3859493462660212,0.4628455765773956,0.38331136658721376,0.14083283309225642,0.1293174766421406,0.6699514935516672,0.6688224075956426,0.0,1.0,0.0,0.0,0.0
0.8480683429987221,0.595369678961958,0.6975218145730022,0.4092887178190989,0.42605315893648693,0.6561329504110692,0.6882958818188494,0.6927460654394131,0.49903146251168273,0.6620542238285942,1.0,0.5269556520041888,0.7087326243627685,0.5541249409037741,0.37450899184642783,0.7627610065412727,0.10486806875565491,0.24382030162805146,0.0,1.0,0.0,0.0,0.0
0.1713757791828317,0.44662707611531977,0.5849928946344575,0.3518463671127879,0.4558692826516054,0.5288855282633166,0.5203327871722848,0.41906949970075147,0.49903146251168273,0.21898893663416255,0.5499546350043463,0.3859493462660212,0.31407506052946743,0.8482523904264105,0.16505489251886118,0.3367084035925951,0.7189819614064099,0.33232833777121495,0.0,1.0,0.0,0.0,0.0
0.7553178563776891,0.3501233672469449,0.6406754658905882,0.4509332299267637,0.3958399802532745,0.3483890976233266,0.16955871241830883,0.20865642066344187,0.4167137912428852,0.3953310403566862,0.5499546350043463,0.30381015043648707,0.4364027495966408,0.591807170860388,0.04224467601112475,0.4417893146502364,0.2880075146580361,0.2663825250274836,0.0,1.0,0.0,0.0,0.0
0.3054572142643257,0.3245583593757213,0.42471165796181615,0.44305831605400137,0.44101047835365675,0.4849510218483726,0.6829005585448167,0.5873655192851841,0.49903146251168273,0.21898893663416255,0.5499546350043463,0.6418147906087139,0.3085330107068598,0.8482523904264105,0.30694618649090966,0.3367084035925951,0.863626640762543,0.426695596317012,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.44662707611531977,0.47703224120077725,0.5367533898249327,0.49986198070169663,0.5288855282633166,0.3939191646225927,0.3317989273786052,0.49903146251168273,0.21898893663416255,0.0,0.8739477876778279,0.37346109782671355,0.38331136658721376,0.10496170571285823,0.1293174766421406,0.6484581600201302,0.6352928579413708,0.0,1.0,0.0,0.0,0.0
0.5660624904128831,0.49161475445770464,0.5849928946344575,0.5216164775039625,0.48529430247349953,0.7373060992441292,0.6659561500698584,0.5412935991168252,0.7000177054645877,0.21898893663416255,0.5499546350043463,0.3859493462660212,0.22441421229812836,0.8482523904264105,0.27492762429343603,0.3367084035925951,0.8446953124556176,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.5345628308826204,0.42471165796181615,0.6105917517094286,0.4109965773717257,0.3947176858192334,0.6717358299571399,0.5873655192851841,0.49903146251168273,0.21898893663416255,0.5499546350043463,0.6418147906087139,0.3479032816837257,0.8482523904264105,0.3007522302319938,0.3367084035925951,0.8510322813928859,0.426695596317012,0.0,1.0,0.0,0.0,0.0
0.5018218846207528,0.42333699886836307,0.5304522973860007,0.694433937565585,0.7072966492157633,0.57205128574862,0.8001225927496403,0.7205526093895097,0.350371067141075,0.5404627506330291,0.5499546350043463,0.30381015043648707,0.32631782911322027,0.38331136658721376,0.47233009494519945,0.5332325011518462,0.5239526779363808,0.5449145800597722,0.0,1.0,0.0,0.0,0.0
0.6613288519336735,0.3994987141437341,0.5304522973860007,0.6116148525143225,0.5991988983622676,0.5288855282633166,0.16955871241830883,0.3317989273786052,0.49903146251168273,0.5404627506330291,0.5499546350043463,0.3859493462660212,0.5953806315326893,0.38331136658721376,0.06850217475681217,0.5332325011518462,0.017657979087691733,0.2996746829617455,0.0,1.0,0.0,0.0,0.0
0.9092322883398933,0.3750987690947011,0.5304522973860007,0.5627033203264323,0.5287112844025204,0.57205128574862,0.0514411897769973,0.0,0.49903146251168273,0.21898893663416255,0.0,0.4600678373827711,0.3428480521700776,0.38331136658721376,0.003825207466077729,0.1293174766421406,0.551789640857675,0.5661986014289533,0.0,1.0,0.0,0.0,0.0
0.5340161892036126,0.6147199866140799,0.5304522973860007,0.2833344724244,0.36522369347823863,0.5288855282633166,0.7407056503754869,0.6270381173027404,0.262997473382001,0.5404627506330291,0.5499546350043463,0.5269556520041888,0.21813764517447942,0.38331136658721376,0.3650410802168581,0.5332325011518462,0.42092360632186376,0.4570260483430942,0.0,1.0,0.0,0.0,0.0
0.5018218846207528,0.5553022448376903,0.47703224120077725,0.3167678765935833,0.4109965773717257,0.5288855282633166,0.6413864919795806,0.5412935991168252,0.44960706453573157,0.3953310403566862,0.0,0.4600678373827711,0.3036361994262232,0.17167875238827685,0.2622810643737663,0.24014384084526127,0.5466708313908616,0.7339769243469749,0.0,1.0,0.0,0.0,0.0
0.33857382210754844,0.3750987690947011,0.814794944682572,0.4147979877280312,0.4558692826516054,0.57205128574862,0.09582229343713988,0.0,0.6811333258092109,0.3953310403566862,0.5499546350043463,0.6418147906087139,0.32039887538113987,0.591807170860388,0.007634534848614982,0.4417893146502364,0.27194183411372796,0.23242595888730871,0.0,1.0,0.0,0.0,0.0
0.9396173322531356,0.4693820639820901,0.5304522973860007,0.4828312484404334,0.3958399802532745,0.5288855282633166,0.5916742651147541,0.5412935991168252,0.5921843351276576,0.21898893663416255,0.0,0.5873243307212798,0.44577055595069087,0.38331136658721376,0.23969182953879892,0.1293174766421406,0.7731792337345155,0.7339769243469749,0.0,1.0,0.0,0.0,0.0
0.4369828913974664,0.3994987141437341,0.6975218145730022,0.6615919304303539,0.653952114324744,0.4849510218483726,0.4513186378761228,0.3317989273786052,0.1674434178684867,0.21898893663416255,0.5499546350043463,0.30381015043648707,0.2876775948953593,0.8482523904264105,0.11914015850101523,0.3367084035925951,0.677050938798665,0.2996746829617455,0.0,1.0,0.0,0.0,0.0
0.5340161892036126,0.42333699886836307,0.42471165796181615,0.32143266104143325,0.4706303125408723,0.5288855282633166,0.3776267129109032,0.41906949970075147,0.2426502928814816,0.5404627506330291,0.5499546350043463,0.5873243307212798,0.5501190594758698,0.38331136658721376,0.1266883337266244,0.5332325011518462,0.09172765641732389,0.33232833777121495,0.0,1.0,0.0,0.0,0.0
1.0,0.3994987141437341,0.814794944682572,0.5693039591887447,0.4706303125408723,0.57205128574862,0.46405219786011453,0.41906949970075147,0.737602537617223,0.21898893663416255,0.5499546350043463,0.4600678373827711,0.4198329484888421,0.8482523904264105,0.14782139633652633,0.3367084035925951,0.6841182906965922,0.33232833777121495,0.0,1.0,0.0,0.0,0.0
0.33857382210754844,0.4693820639820901,0.5849928946344575,0.47530745205516367,0.5287112844025204,0.57205128574862,0.5755352740019752,0.5412935991168252,0.49903146251168273,0.21898893663416255,0.5499546350043463,0.3859493462660212,0.48722177763467844,0.8482523904264105,0.23312763819533863,0.3367084035925951,0.7598078811805971,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.4693820639820901,0.5849928946344575,0.5714890129394401,0.626754224507009,0.5288855282633166,0.6348484201855478,0.5412935991168252,0.262997473382001,0.3953310403566862,0.5499546350043463,0.30381015043648707,0.32366565515201196,0.591807170860388,0.2590900920335455,0.4417893146502364,0.5398203064093278,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.44662707611531977,0.13274185602370786,0.46897479662700786,0.5287112844025204,0.44023331884535516,0.5203327871722848,0.41906949970075147,0.49903146251168273,0.21898893663416255,0.5499546350043463,0.4600678373827711,0.31407506052946743,0.8482523904264105,0.16505489251886118,0.3367084035925951,0.7189819614064099,0.33232833777121495,0.0,1.0,0.0,0.0,0.0
0.33857382210754844,0.3750987690947011,0.8752672372224797,0.621751742029778,0.6674186765668003,0.5288855282633166,0.20086750918231144,0.0,0.5600844059221496,0.21898893663416255,0.5499546350043463,0.4600678373827711,0.25372602386027765,0.8482523904264105,0.018968395752451295,0.3367084035925951,0.5821639638599605,0.23242595888730871,0.0,1.0,0.0,0.0,0.0
0.33857382210754844,0.4693820639820901,0.8752672372224797,0.4878019763448024,0.2708940814398906,0.3947176858192334,0.4879307554043284,0.41906949970075147,0.32362388609976916,0.3953310403566862,0.5499546350043463,0.4600678373827711,0.37722858761790357,0.591807170860388,0.15475520254138472,0.4417893146502364,0.41870677771079423,0.33232833777121495,0.0,1.0,0.0,0.0,0.0
0.81728680587066,0.5553022448376903,0.28388829887427075,0.08703758063989875,0.20587638657311674,0.3483890976233266,0.6348484201855478,0.5873655192851841,0.8427814942692751,0.21898893663416255,0.5499546350043463,0.5873243307212798,0.46814076790695813,0.8482523904264105,0.2818952570673893,0.3367084035925951,0.8126050659409493,0.426695596317012,0.0,1.0,0.0,0.0,0.0
0.3054572142643257,0.4693820639820901,0.814794944682572,0.43642906865232034,0.30275706118554535,0.3947176858192334,0.3776267129109032,0.3317989273786052,0.48231721427460783,0.21898893663416255,0.0,0.6418147906087139,0.3951676664702577,0.38331136658721376,0.10138167145152385,0.1293174766421406,0.641227890702863,0.6352928579413708,0.0,1.0,0.0,0.0,0.0
0.6927984919188324,0.0,0.47703224120077725,0.6227561040891773,0.7464054751662651,0.6970763756874965,0.6659561500698584,0.5412935991168252,0.6177375453568977,0.3953310403566862,0.5499546350043463,0.6910043947325144,0.22441421229812836,0.591807170860388,0.27492762429343603,0.4417893146502364,0.5737843236845215,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.6927984919188324,0.15794736502963364,0.043315894092251894,0.7370213620732613,0.7072966492157633,0.57205128574862,0.3939191646225927,0.3317989273786052,0.5921843351276576,0.21898893663416255,0.0,0.11186361450850785,0.37346109782671355,0.38331136658721376,0.10496170571285823,0.1293174766421406,0.6484581600201302,0.6352928579413708,0.0,1.0,0.0,0.0,0.0
0.6613288519336735,0.3994987141437341,0.37346983880902096,0.3666191899635269,0.4558692826516054,0.4849510218483726,0.2795033373009523,0.3317989273786052,0.5665185414308296,0.21898893663416255,0.0,0.5269556520041888,0.5053027212169295,0.38331136658721376,0.08326388193760165,0.1293174766421406,0.6045714123185175,0.6352928579413708,0.0,1.0,0.0,0.0,0.0
0.5340161892036126,0.3750987690947011,0.814794944682572,0.6699831405834005,0.5287112844025204,0.44023331884535516,0.6348484201855478,0.5412935991168252,0.44960706453573157,0.21898893663416255,0.5499546350043463,0.4600678373827711,0.32366565515201196,0.8482523904264105,0.2590900920335455,0.3367084035925951,0.8126050659409493,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.7241276807395984,0.4693820639820901,0.9369943412552334,0.4625842764780977,0.4706303125408723,0.4849510218483726,0.6935728780363509,0.6618206193997163,0.35703899960631946,0.5404627506330291,0.5499546350043463,0.3859493462660212,0.5501190594758698,0.38331136658721376,0.3565935185377645,0.5332325011518462,0.3530950287199788,0.4868272258501454,0.0,1.0,0.0,0.0,0.0
0.3715324909806313,0.49161475445770464,0.8752672372224797,0.39533339023205394,0.3958399802532745,0.30123223133494603,0.6348484201855478,0.5412935991168252,0.19490125133685732,0.21898893663416255,0.5499546350043463,0.5269556520041888,0.32366565515201196,0.8482523904264105,0.2590900920335455,0.3367084035925951,0.8126050659409493,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
0.5340161892036126,0.7050589648527212,0.22601515123830862,0.7633578818133038,0.8099233605832307,1.0,0.8437304400569628,0.8451277204929988,0.41011301287487717,0.3953310403566862,1.0,0.4600678373827711,0.8152445886814172,1.0,0.6217016781074955,0.5985115137801881,0.855942643925554,0.43178823978203784,0.0,1.0,0.0,0.0,0.0
0.4369828913974664,0.6701652888094356,0.5849928946344575,0.46001170638505956,0.3958399802532745,0.44023331884535516,0.809629495713621,0.7457859927820691,0.1674434178684867,0.5404627506330291,0.5499546350043463,0.6910043947325144,0.40242665940017996,0.38331136658721376,0.499972535307673,0.5332325011518462,0.5425640171889012,0.5732348516796145,0.0,1.0,0.0,0.0,0.0
0.5979623488177296,0.8296889691353577,0.8752672372224797,0.33221175913585477,0.2868787112136615,0.25323146005912606,0.9126137328153716,0.8762131266131492,0.37699775037912503,0.765444477877713,1.0,0.7755102120960518,0.5005531902668514,0.38331136658721376,0.7310274681678157,0.8313317893838681,0.36230007631922007,0.48189632323234477,0.0,1.0,0.0,0.0,0.0
0.46947798988374423,0.5345628308826204,0.27414142070852376,0.6227561040891773,0.653952114324744,0.57205128574862,0.6141623578013607,0.5873655192851841,0.7000177054645877,0.3953310403566862,1.0,0.5269556520041888,0.5294852384595534,1.0,0.2723082650323185,0.5985115137801881,0.5190922788342899,0.15644052139497056,0.0,1.0,0.0,0.0,0.0
0.8787163944407497,0.5553022448376903,0.47703224120077725,0.5025013303163419,0.4558692826516054,0.4849510218483726,0.5670827140309759,0.5412935991168252,0.49903146251168273,0.3953310403566862,0.5499546350043463,0.5269556520041888,0.5080908212925318,0.591807170860388,0.22982677536284268,0.4417893146502364,0.47682303706944984,0.39581640290606024,0.0,1.0,0.0,0.0,0.0
